Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
12,0,0.0,0.55,0,9.6,30.599999999999998,957,56.1,70.3,-22.4,12.359,14.535,4.197,53.0,54.0,57.0,1703,0,52.6,0.34
13,0,0.0,0.55,0,10.7,32.4,980,56.1,49.0,-22.4,12.359,14.535,4.197,53.0,54.0,57.0,1703,0,52.6,0.34
14,0,0.0,0.6,0,11.899999999999999,34.2,1006,56.2,47.8,-22.4,12.344,14.535,4.197,53.0,54.0,57.0,1703,0,52.6,0.33
15,0,0.0,0.6,0,13.200000000000001,36.4,1035,56.2,48.6,-22.41,12.336,14.539,4.198,53.0,54.0,57.0,1703,0,52.6,0.33
16,0,0.0,0.6,0,14.7,39.300000000000004,1073,56.2,49.9,-22.41,12.32,14.539,4.197,53.0,54.0,57.0,1703,0,52.6,0.33
17,0,0.0,0.66,0,16.400000000000002,42.3,1107,56.2,51.3,-22.4,12.305,14.539,4.198,53.0,54.0,57.0,1703,0,52.6,0.34
18,0,0.0,0.7,0,18.2,45.9,1127,56.3,52.9,-22.4,12.289,14.539,4.197,53.0,54.0,57.0,1703,0,52.6,0.33
19,0,0.0,0.75,0,20.7,50.9,1138,56.3,54.9,-22.39,12.281,14.539,4.198,53.0,54.0,57.0,1703,0,52.6,0.34
20,0,0.0,0.74,0,23.200000000000003,53.6,1130,56.5,56.2,-22.38,12.266,14.539,4.197,53.0,54.0,57.0,1703,0,52.6,0.33
21,0,0.0,0.71,0,24.099999999999998,53.400000000000006,1065,56.6,56.2,-22.4,12.25,14.539,4.197,53.0,54.0,57.0,1703,0,52.6,0.33
22,0,0.0,0.71,0,24.4,53.300000000000004,985,56.7,56.1,-22.38,12.234,14.543,4.197,52.0,54.0,57.0,1703,0,52.6,0.34
23,0,0.0,0.67,0,24.7,53.400000000000006,922,56.9,56.1,-22.37,12.219,14.543,4.197,52.0,54.0,57.0,1703,0,52.6,0.33
24,0,0.0,0.69,0,24.7,53.400000000000006,877,57.0,55.9,-22.35,12.203,14.543,4.197,53.0,54.0,57.0,1703,0,52.6,0.33
25,0,0.0,0.68,0,24.7,53.400000000000006,846,57.2,55.9,-22.32,12.188,14.543,4.198,52.0,54.0,57.0,1703,0,52.6,0.33
26,0,0.0,8.41,1,24.6,53.2,824,57.4,55.6,-22.36,12.172,14.543,4.198,52.0,54.0,57.0,1702,0,52.6,0.33
27,0,0.0,9.65,1,24.6,53.400000000000006,817,57.5,55.8,-22.36,12.164,14.543,4.197,52.0,54.0,57.0,1696,1,52.6,0.33
28,0,0.0,10.79,1,24.5,53.400000000000006,817,57.7,55.7,-22.33,12.148,14.535,4.197,53.0,54.1,57.0,1692,1,52.6,0.32
